-0.964027579	-1.999999984
-0.9538906265	-1.873280799
-0.9450705183	-1.78350165
-0.9351513842	-1.697942636
-0.9251664997	-1.623751043
-0.9152290715	-1.558819927
-0.9060158036	-1.504821865
-0.8964759982	-1.453974609
-0.8866099179	-1.405851438
-0.8767754783	-1.36165117
-0.8666595483	-1.319500065
-0.8577494316	-1.284765491
-0.8477187506	-1.247988957
-0.8376468827	-1.213233732
-0.8279407716	-1.181553291
-0.819126693	-1.1541575
-0.8086459009	-1.123104045
-0.7997672952	-1.097966221
-0.7894393662	-1.069941994
-0.7802973989	-1.046130444
-0.770267212	-1.02098447
-0.760716102	-0.9979125885
-0.7507505208	-0.9746727624
-0.7415990063	-0.954023161
-0.7317278616	-0.932436523
-0.7214745165	-0.9107134609
-0.7125489494	-0.8923427833
-0.7029090925	-0.8730275603
-0.692950177	-0.8536089643
-0.6832073211	-0.835104411
-0.6737806071	-0.817635022
-0.6633138484	-0.798707995
-0.6539090001	-0.782097555
-0.6438673172	-0.7647517495
-0.63476806	-0.749361805
-0.6248201684	-0.7328734805
-0.6154599777	-0.7176635691
-0.6056758814	-0.7020634248
-0.5961101389	-0.6870912825
-0.586095693	-0.6716979659
-0.5764505913	-0.6571304815
-0.5665870818	-0.6424819018
-0.5568052471	-0.6281908929
-0.547816757	-0.6152565852
-0.5375149329	-0.6006542215
-0.5283008586	-0.5877852387
-0.5184767337	-0.5742542059
-0.5090737926	-0.5614787665
-0.4986330349	-0.5474851816
-0.4895921059	-0.5355237043
-0.4793305706	-0.5221147997
-0.4699782952	-0.5100424781
-0.4597483756	-0.4969921762
-0.4509216852	-0.4858565985
-0.440869115	-0.4733090878
-0.4311588285	-0.4613192529
-0.4214548856	-0.4494598323
-0.4117866416	-0.4377607833
-0.402498486	-0.4266268701
-0.3924577437	-0.4147019476
-0.3828881883	-0.4034396277
-0.3728166818	-0.3916905045
-0.3636995432	-0.3811428349
-0.3536233983	-0.369578983
-0.3439722073	-0.3585908434
-0.3343445076	-0.3477115933
-0.3242883379	-0.3364320204
-0.3150262385	-0.3261156822
-0.3055405817	-0.3156193727
-0.2950672896	-0.3041077909
-0.2855845815	-0.2937521046
-0.2758867362	-0.2832244367
-0.2660242773	-0.2725804131
-0.2569587584	-0.2628494243
-0.2472952089	-0.2525297728
-0.2377052189	-0.2423404907
-0.2274469105	-0.231495439
-0.2183943978	-0.2219694676
-0.2079496773	-0.2110273956
-0.1985241224	-0.2011956529
-0.1891980284	-0.1915052935
-0.1791694813	-0.1811244925
-0.1691003667	-0.1707404027
-0.1599389634	-0.1613240565
-0.1502099599	-0.1513552356
-0.1407154034	-0.1416553564
-0.130423204	-0.1311703533
-0.12151759	-0.1221210768
-0.1112891685	-0.1117520624
-0.1016739146	-0.1020264582
-0.09215153361	-0.09241371814
-0.08262157745	-0.08281035182
-0.07290162541	-0.07303118761
-0.06259863907	-0.06268059798
-0.05315180951	-0.05320194785
-0.0438265757	-0.04385466832
-0.03385805423	-0.03387100107
-0.02391123336	-0.02391579199
-0.01498337095	-0.01498449236
-0.004407674098	-0.004407702642
0.004441578604	0.004441607811
0.01479177361	0.01479285255
0.02467003206	0.0246750387
0.03349014022	0.03350266939
0.04340927432	0.04343657149
0.05339415887	0.05344498696
0.06333158701	0.06341646337
0.07254485498	0.0726725203
0.0820846603	0.0822697684
0.09195074061	0.0922112092
0.1017851803	0.1021388873
0.1119011103	0.1123717211
0.1208112269	0.1214041892
0.1308419079	0.1315963264
0.1409137759	0.1418577419
0.1506198869	0.1517746518
0.1594339656	0.1608058445
0.1699147577	0.1715788856
0.1787933633	0.180735927
0.1891212924	0.1914257098
0.1982632596	0.2009241018
0.2082934466	0.2113867293
0.2178445565	0.2213921603
0.2278101377	0.2318785152
0.2369616522	0.241552541
0.2468327969	0.2520373
0.257086142	0.2629858181
0.2660117091	0.2725668878
0.275651566	0.2829699101
0.2856104815	0.2937803049
0.2953533374	0.3044211475
0.3047800515	0.3147807472
0.3152468102	0.3263605744
0.3246516584	0.3368380926
0.3346933414	0.3481043812
0.3437925986	0.3583871465
0.3537404902	0.3697128162
