0.5	2
0.5326957312	1.877244253
0.5611441122	1.782073407
0.5931372919	1.685950308
0.6253425431	1.59912357
0.6573947284	1.521156098
0.6871112072	1.45536849
0.7178808997	1.392988726
0.7497029597	1.333861614
0.7814229659	1.279716675
0.8140508912	1.228424427
0.8427895856	1.186535782
0.8751425487	1.142670987
0.9076283562	1.101772541
0.9389344512	1.065037073
0.9673633847	1.0337377
1.001168136	0.9988332267
1.029805195	0.9710574435
1.063116902	0.9406303276
1.092603407	0.9152451778
1.124954777	0.8889246219
1.155760932	0.8652308386
1.187903922	0.8418189229
1.217421221	0.8214083859
1.249259616	0.8004741268
1.28233076	0.7798300029
1.311119288	0.7627071078
1.342211687	0.7450389605
1.374333178	0.7276255979
1.405757789	0.7113600988
1.436162717	0.6962999304
1.469922206	0.6803081117
1.500256607	0.6665526384
1.532645056	0.65246679
1.561993805	0.6402074048
1.594079739	0.6273211908
1.624270102	0.6156611506
1.655827731	0.6039275592
1.686681081	0.5928803086
1.71898168	0.5817397659
1.750090995	0.5713988603
1.781904763	0.5611972204
1.813455097	0.5514335599
1.842446578	0.5427565782
1.875674086	0.5331416623
1.905393165	0.5248260665
1.937079902	0.516240966
1.967408153	0.50828294
2	0.5
