0	1
0.01051521005	1.000055285
0.01966443809	1.000193351
0.02995370191	1.000448646
0.04031116965	1.000812605
0.05061941015	1.001281436
0.06017646864	1.00181115
0.07007224915	1.002456065
0.0803064795	1.003226299
0.09050788854	1.004098636
0.1010012917	1.005104968
0.1102438868	1.006083014
0.1206488599	1.007286906
0.1310965568	1.008605468
0.1411648486	1.009980314
0.1503078222	1.011317504
0.1611797021	1.013017594
0.1703896105	1.014551464
0.1811029233	1.016444005
0.1905860205	1.018216556
0.2009904811	1.020266676
0.210897988	1.022321532
0.2212354322	1.024572539
0.2307284329	1.026736099
0.2409679166	1.029173524
0.2516038624	1.031819582
0.2608624845	1.034218002
0.27086205	1.03690795
0.2811925797	1.039795819
0.2912989875	1.042728416
0.3010774568	1.045667228
0.3119347797	1.049047432
0.3216905672	1.052190165
0.3321069528	1.055656256
0.3415457462	1.058895959
0.3518648406	1.062545768
0.3615743042	1.066083262
0.3717234914	1.069888403
0.3816461769	1.073715165
0.392034309	1.07783471
0.402039315	1.081912274
0.4122708786	1.086194182
0.4224177197	1.090552934
0.4317416129	1.094657155
0.4424278466	1.099478115
0.4519857415	1.103896393
0.462176451	1.10871829
0.4719302602	1.113441298
0.4827606119	1.118809723
0.4921389006	1.123564383
0.5027833422	1.129080721
0.5124845952	1.134219678
0.5230962413	1.13996315
0.5322522973	1.145021935
0.5426799763	1.15090024
0.5527525994	1.156697212
0.5628186423	1.162607639
0.5728476541	1.168613475
0.5824823947	1.174493896
0.5928978044	1.18097344
0.6028244451	1.187268142
0.613271767	1.19401939
0.6227291091	1.200243259
0.6331812426	1.207246707
0.6431925651	1.214078443
0.6531795198	1.22101479
0.6636109327	1.228389876
0.6732186447	1.235300834
0.6830582561	1.242496795
0.6939223562	1.250581757
0.7037589089	1.258029327
0.7138186266	1.265771766
0.7240491004	1.273777007
0.7334528966	1.281252954
0.7434770388	1.28934685
0.7534248766	1.297507217
0.7640659709	1.306378429
0.7734562756	1.314329723
0.7842907379	1.323647913
0.7940680048	1.332190206
0.8037420994	1.340767699
0.8141448589	1.350131296
0.8245896997	1.359679769
0.8340929583	1.368496318
0.8441849968	1.377994435
0.85403384	1.387398978
0.8647100899	1.397745643
0.8739480145	1.406826911
0.8845581066	1.417405258
0.8945321511	1.427494942
0.9044098571	1.437627127
0.9142954209	1.447907809
0.9243780703	1.458539217
0.9350655096	1.469970239
0.944864845	1.48059889
0.9545380473	1.491230174
0.9648785414	1.502749175
0.9751965251	1.514403258
0.9844575282	1.525000752
0.9954278543	1.537723554
1.004607314	1.548511553
1.015343724	1.561294952
1.025590587	1.573663298
1.034739815	1.58484635
1.045029079	1.5975814
1.055386547	1.610571691
1.065694787	1.623671788
1.075251846	1.635971355
1.085147626	1.648864324
1.095381856	1.662368113
1.105583265	1.676001873
1.116076669	1.690207867
1.125319264	1.702874621
1.135724237	1.717308503
1.146171934	1.731988724
1.156240226	1.746314701
1.165383199	1.759477391
1.176255079	1.775320626
1.185464987	1.788906024
1.1961783	1.804900068
1.205661397	1.819230291
1.216065858	1.835141083
1.225973365	1.850476549
1.236310809	1.866671158
1.24580381	1.881718526
1.256043293	1.898139287
1.266679239	1.915406591
1.275937861	1.930614167
1.285937427	1.947224699
1.296267957	1.964589504
1.306374364	1.981780454
1.316152834	1.998606238
1.327010157	2.017512366
1.336765944	2.034703159
1.34718233	2.05327181
1.356621123	2.070290115
1.366940217	2.089106722
1.376649681	2.107014779
1.386798868	2.125946221
1.396721554	2.144666863
1.407109686	2.164491927
1.417114692	2.18380661
1.427346255	2.203784762
1.437493097	2.223825325
1.44681699	2.242442334
1.457503224	2.264019381
1.467061118	2.28353711
1.477251828	2.30457691
1.487005637	2.324938816
1.497835989	2.347807335
1.507214277	2.367832178
1.517858719	2.390812982
1.527559972	2.411993372
1.538171618	2.435421421
1.547327674	2.455856168
1.557755353	2.479379817
1.567827976	2.502358461
1.577894019	2.525575731
1.587923031	2.548962081
1.597557772	2.571670472
1.607973181	2.596487433
1.617899822	2.620401911
1.628347144	2.645849701
1.637804486	2.669135039
1.648256619	2.695147503
1.658267942	2.720338947
1.668254897	2.745740731
1.67868631	2.772565447
1.688294022	2.797538824
1.698133633	2.823382661
1.708997733	2.852234959
1.718834286	2.878648651
1.728894004	2.905949704
1.739124477	2.934015796
1.748528273	2.960084792
1.758552416	2.988161791
1.768500253	3.016321903
1.779141348	3.046774965
1.788531652	3.073934914
1.799366115	3.1056088
1.809143382	3.134504869
1.818817476	3.163390929
1.829220236	3.194783146
1.839665077	3.226650191
1.849168335	3.255950236
1.859260374	3.287387588
1.869109217	3.318390161
1.879785467	3.352360957
1.889023391	3.382063361
1.899633484	3.416533925
1.909607528	3.449288718
1.919485234	3.482065312
1.929370798	3.515208132
1.939453447	3.549365599
1.950140887	3.585965963
1.959940222	3.619884768
1.969613424	3.653707896
1.979953918	3.690242417
1.990271902	3.727090702
2	3.762195691
