-1.570796324	-1
-1.55427907	-0.9998635932
-1.539907497	-0.999522978
-1.523745159	-0.998893298
-1.507475687	-0.997995918
-1.49128354	-0.9968405235
-1.476271348	-0.9955358396
-1.460727092	-0.9939484951
-1.444651201	-0.9920542485
-1.428626865	-0.9899109327
-1.412143866	-0.9874410745
-1.397625632	-0.9850433879
-1.381281538	-0.982095756
-1.364870334	-0.9788720631
-1.349055098	-0.9755159825
-1.334693349	-0.9722569292
-1.31761584	-0.9681206575
-1.30314895	-0.9643957472
-1.286320518	-0.9598089009
-1.271424503	-0.9555219395
-1.255081215	-0.9505745824
-1.239518539	-0.9456275132
-1.22328052	-0.9402216379
-1.20836895	-0.9350389648
-1.192284806	-0.9292157141
-1.175577902	-0.9229124905
-1.161034492	-0.9172157317
-1.145327211	-0.9108452066
-1.129100053	-0.9040278521
-1.113224945	-0.8971280344
-1.097864961	-0.8902368843
-1.080810318	-0.8823394434
-1.065485963	-0.8750242761
-1.049123943	-0.8669869923
-1.034297521	-0.8595035107
-1.018088326	-0.8511059603
-1.002836736	-0.843000292
-0.98689443	-0.834317955
-0.9713079121	-0.8256243697
-0.9549902723	-0.8163081216
-0.9392744457	-0.8071299647
-0.9232027432	-0.7975378226
-0.9072641225	-0.7878216539
-0.8926181854	-0.7787169996
-0.8758322887	-0.7680767308
-0.8608187825	-0.7583765132
-0.8448112536	-0.747845822
-0.8294900059	-0.7375870925
-0.8124777293	-0.7259933399
-0.7977463479	-0.715784136
-0.7810260981	-0.7040085159
-0.7657874056	-0.6931048043
-0.7491186709	-0.6809936367
-0.7347363718	-0.6703915648
-0.718356612	-0.6581482736
-0.7025345726	-0.646154164
-0.6867228694	-0.6340062948
-0.6709693346	-0.6217454807
-0.6558351195	-0.6098213206
-0.6394746322	-0.5967739637
-0.6238819014	-0.5841901707
-0.6074712866	-0.5707929758
-0.5926157284	-0.5585326322
-0.5761975555	-0.5448393799
-0.560471807	-0.5315858796
-0.5447843353	-0.5182336576
-0.5283987103	-0.5041510896
-0.5133069515	-0.4910606961
-0.4978509262	-0.4775384432
-0.4807856377	-0.4624758896
-0.4653344167	-0.4487216853
-0.4495326492	-0.4345446619
-0.4334626586	-0.4200157351
-0.4186912101	-0.4065650626
-0.4029453244	-0.3921294727
-0.3873192974	-0.3777076459
-0.3706043056	-0.3621787765
-0.3558540495	-0.3483910349
-0.3388353159	-0.3323888548
-0.3234772209	-0.3178653535
-0.3082811888	-0.303421305
-0.2919405724	-0.2878112271
-0.2755338548	-0.2720606936
-0.2606061712	-0.2576663024
-0.2447536342	-0.2423173088
-0.2292831075	-0.2272794509
-0.2125128933	-0.2109169265
-0.1980019955	-0.1967107581
-0.1813357017	-0.180343535
-0.1656685094	-0.1649117242
-0.1501526451	-0.1495890618
-0.1346244378	-0.1342181564
-0.1187866492	-0.1185074943
-0.1019988587	-0.1018220886
-0.08660609874	-0.08649787281
-0.07141146811	-0.07135078862
-0.05516865804	-0.05514067725
-0.03896120715	-0.03895135087
-0.0244140575	-0.02441163225
-0.007181909702	-0.007181847962
0.007237152477	0.007237089301
0.02410186528	0.02409953189
0.04019759988	0.04018677522
0.05456917365	0.05454209505
0.07073151143	0.07067254851
0.08700098367	0.08689127098
0.10319313	0.1030100799
0.1182053223	0.1179302439
0.1337495779	0.1333511612
0.1498254693	0.1492655593
0.1658498052	0.165090535
0.1823328042	0.1813241989
0.1968510387	0.1955821592
0.2131951322	0.2115837685
0.229606336	0.2275942085
0.2454215719	0.2429652858
0.2597833211	0.2568711496
0.2768608301	0.2733373756
0.2913277203	0.2872242525
0.3081561527	0.3033021612
0.3230521669	0.3174623159
0.3393954554	0.332917094
0.3549581309	0.3475511065
0.3711961501	0.3627303764
0.3861077207	0.3765855399
0.4021918641	0.3914362458
0.4188987687	0.4067546839
0.4334421783	0.4199971487
0.449149459	0.4341995097
0.465376617	0.448759398
0.4812517253	0.4628890875
0.4966117088	0.476449287
0.5136663518	0.491373747
0.528990707	0.5046622587
0.545352727	0.5187196848
0.5601791491	0.5313379744
0.5763883446	0.5449993543
0.5916399344	0.5577229624
0.6075822402	0.5708840757
0.6231687582	0.5836112231
0.639486398	0.5967834046
0.6552022245	0.6093196046
0.671273927	0.6219840145
0.6872125477	0.6343849006
0.7018584848	0.6456380215
0.7186443816	0.6583649047
0.7336578877	0.6695909318
0.7496654166	0.6813939109
0.7649866643	0.6925273784
0.7819989409	0.7046990873
0.7967303224	0.7150742541
0.8134505721	0.7266620219
0.8286892646	0.7370461539
0.8453579993	0.7482086796
0.8597402984	0.7576730983
0.8761200582	0.7682609745
0.8919420976	0.7782926609
0.9077538008	0.788123154
0.9235073356	0.7977215368
0.9386415507	0.8067561584
0.9550020381	0.8163149177
0.9705947688	0.8252217899
0.9870053836	0.8343791168
1.001860942	0.8424749984
1.018279115	0.8512061079
1.034004863	0.8593538877
1.049692335	0.8672700993
1.06607796	0.8753106959
1.081169719	0.882508525
1.096625744	0.8896717401
1.113691033	0.8973338407
1.129142253	0.9040458908
1.144944021	0.9106869787
1.161014012	0.9172075723
1.17578546	0.9229923827
1.191531346	0.9289370183
1.207157373	0.9346087202
1.223872365	0.9404230336
1.238622621	0.9453357348
1.255641354	0.9507483545
1.270999449	0.9553964962
1.286195481	0.9597738015
1.302536098	0.9642334892
1.318942815	0.9684521916
1.333870499	0.9720641227
1.349723036	0.9756626634
1.365193563	0.9789381037
1.381963777	0.9822240492
1.396474675	0.9848444182
1.413140969	0.9875981136
1.428808161	0.9899366045
1.444324025	0.9920130331
