1.000142183	0.0168629553
1.000680416	0.03688736513
1.001218648	0.04936396587
1.01102639	0.1483656687
1.020834132	0.2037753064
1.039781722	0.2811430974
1.058716934	0.3410312355
1.077582486	0.3914065992
1.095706376	0.4340911432
1.11529878	0.4757075623
1.133971763	0.5120211605
1.153624198	0.5474383807
1.171414383	0.5774590168
1.191075869	0.6087414681
1.209908146	0.6371025318
1.228694585	0.6640378965
1.248317093	0.6908990949
1.26639014	0.7146149814
1.284899411	0.7379887779
1.305335847	0.7628245048
1.323839365	0.7845114699
1.342762678	0.805972091
1.3620072	0.8271113473
1.379696661	0.845978092
1.398553053	0.8655363815
1.417265909	0.8844193693
1.437282849	0.9040764507
1.454946931	0.92098685
1.475327615	0.9400211932
1.49371961	0.956785
1.511917529	0.9730076675
1.531486137	0.9900694513
1.551133905	1.006822066
1.569010464	1.021751809
1.587994576	1.037296118
1.606521213	1.052171696
1.626604284	1.067983935
1.643981724	1.081414574
1.663940346	1.09656493
1.682702499	1.110549813
1.70128343	1.124164002
1.719879143	1.137563431
1.738845593	1.151006402
1.758949712	1.165018617
1.777383221	1.177659986
1.795579461	1.189951874
1.815030942	1.202893607
1.834440079	1.215610166
1.851860932	1.226862028
1.872497189	1.239998956
1.889764651	1.250836567
1.909960887	1.263339229
1.92923624	1.275103078
1.946446833	1.285471745
1.965801944	1.296984637
1.985285356	1.308420414
2.004676164	1.319653483
2.022653926	1.329939485
2.041268858	1.340463315
2.060520446	1.351215074
2.079710295	1.361802364
2.099449412	1.372560934
2.116835638	1.381929251
2.136408412	1.392357975
2.156061551	1.402707133
2.175000992	1.412567358
2.192199821	1.421427507
2.212650892	1.431849552
2.229975629	1.440584101
2.25012842	1.450638226
2.267967052	1.459444636
2.287538862	1.469008292
2.306175851	1.478021586
2.325621595	1.487330883
2.343478859	1.495795987
2.362740329	1.504838789
2.382747583	1.514137124
2.400163957	1.522154514
2.418974119	1.530734827
2.438406856	1.539515026
2.457417999	1.54802371
2.475812256	1.556181537
2.496235942	1.565154993
2.514587532	1.573143755
2.534181773	1.581597377
2.551937068	1.589191017
2.571348293	1.59742178
2.589612745	1.605099709
2.608704359	1.613057624
2.627369901	1.620772209
2.646910995	1.628780295
2.665731388	1.636428102
2.684977961	1.644184375
2.704065162	1.651812929
2.721604318	1.65876798
2.741706168	1.66667581
2.759685504	1.673692214
2.778855226	1.681115437
2.797203095	1.688165514
2.817576047	1.695931866
2.835217525	1.702605223
2.855240762	1.710122326
2.873489767	1.716921194
2.893451311	1.724302056
2.910674749	1.730624165
2.930290232	1.737772852
2.949237822	1.74462689
2.968173034	1.751426923
2.987038587	1.758153447
3.005162477	1.764570621
3.024754881	1.771458986
3.043427864	1.777977632
3.063080298	1.784789953
3.080870485	1.790914687
3.100531969	1.797637845
3.119364247	1.804032993
3.138150686	1.810369842
3.157773194	1.816943781
3.175846242	1.822958574
3.194355513	1.82907929
3.214791947	1.835791781
3.233295465	1.841828764
3.25221878	1.847963326
3.271463301	1.854161718
3.289152762	1.859823872
3.308009155	1.865822718
3.32672201	1.871738808
3.34673895	1.878026827
3.364403031	1.883541524
3.384783715	1.889865015
3.403175712	1.895535771
3.42137363	1.901113769
3.440942239	1.907075827
3.460590005	1.913024859
3.478466566	1.918405665
3.497450677	1.924086937
3.515977315	1.929599017
3.536060386	1.935538588
3.553437824	1.940648452
3.573396446	1.946483941
3.592158599	1.95193745
3.610739532	1.957307937
3.629335245	1.962652812
3.648301694	1.968073804
3.668405813	1.973786797
3.686839322	1.978995408
3.705035562	1.984109477
3.724487044	1.989546463
3.743896179	1.994941197
3.762195684	1.999999998
