-1.999999998	0.1353352835
-1.926188418	0.1457024985
-1.861965357	0.1553669786
-1.789739807	0.1670036171
-1.7170355	0.179597777
-1.644676744	0.1930749653
-1.577590915	0.206471908
-1.508127424	0.2213240362
-1.436288183	0.2378088254
-1.364679331	0.2554625819
-1.291020824	0.2749899233
-1.226142372	0.2934223114
-1.153104601	0.3156552629
-1.07976693	0.3396746844
-1.009092495	0.3645496602
-0.9449133369	0.3887132565
-0.8685981106	0.4195392848
-0.8039491037	0.4475580166
-0.7287469397	0.4825132296
-0.662180282	0.5157256804
-0.5891461083	0.5548008224
-0.5196003038	0.5947582231
-0.4470365527	0.6395205316
-0.3804003772	0.6835876615
-0.3085242598	0.7345301325
-0.2338651741	0.7914685192
-0.1688742206	0.8446151319
-0.09868221027	0.9060305895
-0.02616699534	0.9741723938
0.04477499521	1.045792525
0.1134150188	1.120096698
0.1896280623	1.208799916
0.2581088715	1.294479743
0.3312267523	1.392675549
0.3974824198	1.488073633
0.4699173647	1.599861983
0.5380730029	1.712703306
0.609315283	1.839171655
0.6789676337	1.971841019
0.7518871898	2.12099897
0.822117389	2.275312462
0.8939379113	2.444737882
0.9651637234	2.625217431
1.030612848	2.802782987
1.10562493	3.021111861
1.17271663	3.230757501
1.244250376	3.470332381
1.312717299	3.716258189
1.386294358	3.999999986
