-2	0.06766764162
-1.97896958	0.06910578998
-1.960671124	0.0703819596
-1.940092596	0.07184532198
-1.919377661	0.0733491149
-1.89876118	0.07487701134
-1.879647063	0.076321985
-1.859855502	0.07784756321
-1.839387041	0.07945740226
-1.818984223	0.0810952083
-1.797997417	0.08281512235
-1.779512226	0.08436021229
-1.75870228	0.08613413739
-1.737806886	0.0879528796
-1.717670303	0.08974190207
-1.699384356	0.09139801339
-1.677640596	0.09340711337
-1.659220779	0.09514359905
-1.637794153	0.0972042024
-1.618827959	0.09906539023
-1.598019038	0.1011484319
-1.578204024	0.1031726785
-1.557529136	0.1053279655
-1.538543134	0.1073468268
-1.518064167	0.1095678434
-1.496792275	0.1119235247
-1.478275031	0.1140153476
-1.4582759	0.1163185093
-1.437614841	0.1187467718
-1.417402025	0.1211714002
-1.397845086	0.123564466
-1.376130441	0.1262769686
-1.356618866	0.1287650251
-1.335786094	0.1314756948
-1.316908508	0.1339812133
-1.296270319	0.1367750738
-1.276851392	0.1394570553
-1.256553017	0.1423167321
-1.236707646	0.1451692716
-1.215931382	0.1482168963
-1.19592137	0.1512125901
-1.175458243	0.154338749
-1.155164561	0.1575028476
-1.136516774	0.160467483
-1.115144307	0.163933981
-1.096028517	0.1670978521
-1.075647098	0.1705384868
-1.05613948	0.1738979476
-1.034478776	0.1777057908
-1.015722199	0.1810703989
-0.9944333156	0.1849665102
-0.9750308096	0.1885903663
-0.9538075174	0.19263565
-0.9354954054	0.1961957123
-0.9146400474	0.2003304095
-0.8944948012	0.2044070394
-0.8743627154	0.2085638821
-0.8543046919	0.2127894984
-0.8350352107	0.2169296023
-0.8142043912	0.2214958176
-0.7943511097	0.2259371783
-0.7734564659	0.230707721
-0.7545417817	0.2351130158
-0.7336375148	0.2400796117
-0.7136148697	0.244935088
-0.6936409604	0.2498765855
-0.6727781347	0.2551444777
-0.6535627106	0.260094594
-0.6338834878	0.2652637491
-0.6121552876	0.2710905264
-0.5924821821	0.2764765249
-0.5723627467	0.2820954113
-0.5519017992	0.2879268052
-0.5330942068	0.2933932595
-0.5130459224	0.2993346493
-0.4931502468	0.3053497533
-0.4718680583	0.3119179087
-0.4530874488	0.3178312716
-0.4314185242	0.324793493
-0.4118639904	0.3312071823
-0.3925158012	0.3376778374
-0.3717102822	0.3447769948
-0.3508206006	0.3520550297
-0.3318140834	0.358810364
-0.3116300064	0.3661262034
-0.29193232	0.3734095395
-0.2705798201	0.3814684999
-0.2521039711	0.3885819657
-0.2308837867	0.3969158572
-0.2109356979	0.4049130694
-0.1911802858	0.4129918308
-0.1714091582	0.4212383983
-0.1512438595	0.4298190211
-0.1298689807	0.439105243
-0.1102703099	0.4477960076
-0.09092390533	0.4565435947
-0.07024291719	0.4660836765
-0.04960694975	0.4758016895
-0.03108494352	0.484696613
-0.009144291457	0.4954486952
0.009214628744	0.5046286071
0.03068744804	0.5155815807
0.05118117387	0.526256782
0.06947962995	0.5359751127
0.09005815759	0.54711896
0.1107730931	0.5585706955
0.1313895741	0.5702059849
0.1505036911	0.5812097978
0.1702952521	0.5928274333
0.1907637128	0.6050867349
0.2111665309	0.6175590116
0.2321533371	0.63065656
0.2506385274	0.642422782
0.2714484736	0.6559316372
0.2923438673	0.6697817853
0.3124804511	0.6834056106
0.3307663982	0.6960172863
0.352510158	0.7113170534
0.3709299747	0.7245407987
0.3923566004	0.7402327759
0.4113227948	0.7544061573
0.432131716	0.7702690076
0.4519467298	0.7856841197
0.4726216181	0.802097135
0.4916076195	0.8174712369
0.5120865869	0.8343847988
0.5333584786	0.8523238643
0.5518757228	0.8682535855
0.5718748539	0.8857927017
0.5925359132	0.9042844894
0.6127487288	0.9227486024
0.6323056673	0.9409723596
0.6540203132	0.9616287021
0.6735318882	0.9805758358
0.6943646593	1.00121822
0.7132422462	1.020298331
0.733880435	1.041574233
0.7532993622	1.061998151
0.7735977365	1.083775259
0.7934431075	1.105498016
0.8142193719	1.128706392
0.8342293837	1.151519303
0.854692511	1.175325735
0.8749861932	1.199421087
0.8936339795	1.22199748
0.915006447	1.248395674
0.9341222368	1.272489294
0.9545036557	1.298690534
0.9740112742	1.324273614
0.9956719775	1.353271233
1.014428555	1.378893512
1.035717438	1.408563312
1.055119944	1.436159826
1.076343236	1.466965609
1.094655348	1.494076317
1.115510706	1.525563005
1.135655953	1.556607497
1.155788038	1.588262828
1.175846062	1.620441886
1.195115543	1.651969748
1.215946363	1.686742547
1.235799644	1.72056455
1.256694288	1.75689335
1.275608972	1.790440701
1.296513239	1.828262493
1.316535884	1.865238083
1.336509793	1.902868744
1.357372619	1.942984977
1.376588043	1.980681273
1.396267266	2.0200456
1.417995466	2.064417874
1.437668572	2.105433515
1.457788007	2.148222651
1.478248955	2.192630082
1.497056547	2.234258412
1.517104831	2.279503488
1.537000507	2.325309914
1.558282695	2.375327957
1.577063305	2.4203596
1.59873223	2.473378547
1.618286763	2.522220294
1.637634953	2.571495849
1.658440472	2.625557596
1.679330153	2.680981537
1.69833667	2.73242499
1.718520747	2.788136821
1.738218434	2.843601132
1.759570934	2.904972004
1.778046783	2.959142712
1.799266967	3.022607249
1.819215056	3.083507893
1.838970468	3.145029554
1.858741596	3.207829098
1.878906894	3.273172551
1.900281773	3.343889306
1.919880444	3.410071515
1.939226848	3.47668644
1.959907837	3.549336399
1.980543804	3.623341345
2	3.694528049
