0	0
0.02746269335	2.071235032e-05
0.051357836	0.0001354628312
0.07823042302	0.0004787701173
0.105281139	0.001166948591
0.1322032876	0.002310610624
0.1571635657	0.003882000797
0.1830084879	0.00612933979
0.2097373434	0.00922629397
0.2363804791	0.01320793203
0.263786219	0.01835508114
0.2879252096	0.0238692666
0.3150999958	0.0312856507
0.3423863643	0.04013741335
0.3686818363	0.05011355657
0.3925606441	0.06049511025
0.4209548561	0.07459445954
0.4450084782	0.08812616178
0.4729885589	0.1058161381
0.4977556714	0.1233242978
0.5249291192	0.1446445233
0.5508046674	0.1671063045
0.5778030875	0.1929032632
0.6025960651	0.218815899
0.6293386408	0.249260346
0.6571166612	0.2837444899
0.6812975096	0.3162353419
0.7074134883	0.3540136508
0.7343938497	0.3960838123
0.7607888697	0.4403443728
0.7863274087	0.4861947242
0.8146836021	0.5407131416
0.8401629031	0.5930489002
0.8673674953	0.6525434409
0.8920188993	0.7097774014
0.9189693951	0.7760740185
0.9443277114	0.8421087943
0.9708344585	0.9150304529
0.9967496488	0.9902806066
1.023880451	1.073365801
1.050010639	1.157660189
1.07673253	1.248313024
1.10323315	1.342770863
1.127584467	1.433663584
1.155493825	1.542776045
1.180456288	1.644938742
1.207071479	1.758729164
1.232545613	1.872444703
1.259921049	1.999999998
