0	0
0.04359430833	0
0.08152548292	0
0.1241830558	0
0.1671233908	0
0.2098596379	0
0.2494816096	0
0.2905078662	0
0.3329372796	0
0.3752306212	0
0.4187345217	0
0.4570527808	0
0.500190065	0
0.543504475	0
0.585245935	0
0.6231511796	0
0.6682241817	0
0.7064069267	0
0.7508225362	0
0.7901378767	0
0.8332730362	0
0.8743479088	0
0.9172052292	0
0.9565616279	0
0.9990128208	0
1.04310768	0
1.081492384	0
1.122948916	0
1.16577757	0
1.207677052	0
1.248216956	0
1.293229607	0
1.333675477	0
1.376860075	0
1.41599174	0
1.458772985	0
1.499026803	0
1.541103641	0
1.582241442	0
1.625308906	0
1.666787993	0
1.709206351	0
1.751273463	0
1.78992877	0
1.834232114	0
1.873857553	0
1.916106536	0
1.956544204	0
2	0
