0.5	1
0.501362322	0.8605519129
0.502724644	0.8245859711
0.504086966	0.7995209653
0.5054492885	0.779696248
0.508173933	0.7486206031
0.510898577	0.7242071084
0.5163478655	0.6863222395
0.521797154	0.6569802493
0.532695731	0.6124295715
0.5435943083	0.5790100565
0.5625598955	0.5360708846
0.5815254829	0.505138596
0.6028542695	0.4796398859
0.6241830558	0.4611131218
0.6456532235	0.447747272
0.6671233908	0.4385589611
0.6884915145	0.4327988218
0.7098596379	0.4298669092
0.729670624	0.4293152048
0.7494816096	0.4305838986
0.7905078663	0.438147153
0.8329372796	0.4518011431
0.8752306213	0.4702352366
0.9187345217	0.493372162
0.9570527809	0.5167223009
1.000190065	0.5458541879
1.043504475	0.577713416
1.085245935	0.6105391835
1.12315118	0.6419087417
1.168224182	0.6808737716
1.206406927	0.7150972236
1.250822536	0.7560902048
1.290137877	0.793265171
1.333273036	0.8348324615
1.374347909	0.8750127039
1.417205229	0.9173948483
1.456561628	0.9565889664
1.499012821	0.9990128213
1.54310768	1.043080962
1.581492384	1.081311586
1.622948916	1.122326251
1.66577757	1.164244798
1.707677053	1.204647383
1.748216956	1.24301084
1.793229608	1.284572207
1.833675477	1.320801417
1.876860075	1.358100773
1.91599174	1.390461253
1.958772985	1.424020541
1.999026803	1.453591773
2.041103641	1.48209128
2.082241442	1.507188212
2.125308906	1.530026653
2.166787993	1.548093653
2.209206351	1.561779328
2.251273463	1.569495214
2.270601116	1.570690064
2.28992877	1.570149447
2.312080442	1.567085927
2.334232114	1.560968491
2.354044834	1.552408778
2.373857553	1.54030616
2.416106536	1.498113801
2.43632537	1.466024103
2.456544204	1.420614431
2.467408153	1.387207912
2.478272102	1.342684332
2.483704076	1.313364477
2.489136051	1.275511734
2.491852038	1.251120546
2.494568026	1.220074642
2.49592602	1.20026952
2.497284013	1.175229825
2.498642006	1.139300962
2.5	1
