-7.853981618	-0.6666666824
-7.68278717	-0.862921278
-7.511592722	-1.085790531
-7.362637348	-1.265491208
-7.213681974	-1.395341939
-7.171803	-1.418249818
-7.129924026	-1.433958746
-7.088045051	-1.441901765
-7.046166077	-1.441585478
-6.962408129	-1.41461778
-6.87865018	-1.350866927
-6.79433703	-1.248938702
-6.71002388	-1.110234047
-6.625710729	-0.9375726348
-6.541397579	-0.7353917455
-6.457485154	-0.5106744405
-6.373572729	-0.2694441237
-6.289660304	-0.01942435828
-6.20574788	0.2312310524
-6.12795032	0.4570496182
-6.050152761	0.6701255205
-5.972355202	0.864743936
-5.894557643	1.035960394
-5.73344791	1.300256856
-5.572338177	1.429037357
-5.530683198	1.440164311
-5.489028219	1.442624466
-5.468200729	1.44072104
-5.44737324	1.436801295
-5.42654575	1.430925927
-5.405718261	1.423160274
-5.322408302	1.374648912
-5.239098344	1.302136072
-5.07301278	1.109278934
-4.906927216	0.8926453285
-4.736087799	0.6909179055
-4.565248382	0.5427866109
-4.490010656	0.4983906984
-4.414772931	0.466622383
-4.377154068	0.4551582398
-4.339535205	0.446386723
-4.301916342	0.4400701194
-4.264297479	0.4359381413
-4.094897761	0.4359181317
-3.925498042	0.4428081154
-3.88297422	0.4419280377
-3.840450397	0.4391256166
-3.797926575	0.4340346387
-3.755402752	0.4263414116
-3.670355107	0.4021871255
-3.585307462	0.3653787081
-3.421389132	0.2588178893
-3.257470803	0.1143336211
-3.108617256	-0.03293956283
-2.959763708	-0.1759258092
-2.782762443	-0.3157999814
-2.605761179	-0.4046661983
-2.530789534	-0.425691837
-2.45581789	-0.4378187001
-2.418332068	-0.4409912878
-2.380846246	-0.4425433818
-2.343360423	-0.4427428213
-2.305874601	-0.4418833395
-2.218664756	-0.4375784206
-2.131454911	-0.4335518395
-2.087849988	-0.4330315548
-2.044245065	-0.4342365909
-2.000640143	-0.4376878025
-1.95703522	-0.4438712285
-1.80264424	-0.4937132943
-1.648253259	-0.5954798231
-1.478861884	-0.7664587244
-1.309470509	-0.9796011648
-1.148169862	-1.186649108
-0.986869215	-1.354259231
-0.9027190633	-1.411310069
-0.8185689116	-1.440188479
-0.7764938357	-1.442616967
-0.7344187599	-1.436417811
-0.6923436841	-1.421234297
-0.6502686082	-1.396804798
-0.5729925001	-1.327387688
-0.495716392	-1.226235441
-0.418440284	-1.094497483
-0.3411641759	-0.9345288523
-0.2578114537	-0.7343689455
-0.1744587314	-0.5111178699
-0.09110600924	-0.271558661
-0.007753287029	-0.0232587736
0.07882676549	0.2353399062
0.165406818	0.4857616906
0.2519868705	0.7194457344
0.3385669231	0.9286999718
0.4139351133	1.085917665
0.4893033035	1.216441882
0.5646714938	1.318010252
0.640039684	1.389448156
0.6807395391	1.415428821
0.7214393942	1.432706353
0.7621392494	1.441491487
0.8028391045	1.442079779
0.8842388147	1.420239689
0.9656385249	1.371023698
1.133826256	1.203813096
1.302013988	0.989404595
1.46655287	0.780895778
1.631091753	0.6101385079
1.790291582	0.4998546104
1.949491412	0.4452513755
1.993682479	0.4384792294
2.037873546	0.4345887327
2.082064613	0.4330805625
2.126255679	0.4334169744
2.214637813	0.4373523982
2.303019947	0.4417833192
2.342727586	0.4427362395
2.382435225	0.4425070275
2.422142865	0.4407470014
2.461850504	0.4371402769
2.541265782	0.4233157891
2.62068106	0.3993306677
2.790266581	0.310819837
2.959852102	0.1758459164
3.113521789	0.0280487552
3.267191476	-0.1236346185
3.435193034	-0.2694670107
3.603194591	-0.3741982264
3.682232778	-0.4063024925
3.761270964	-0.4275679173
3.800790057	-0.4344559694
3.840309151	-0.4391126835
3.879828244	-0.4417913385
3.919347337	-0.4427844227
4.084582695	-0.4364666315
4.249818052	-0.4348676338
4.290204993	-0.4385630427
4.330591934	-0.4446722197
4.370978875	-0.4535395592
4.411365816	-0.4654676487
4.492139698	-0.4994699426
4.57291358	-0.5480389713
4.742039118	-0.6971777232
4.911164655	-0.8980886694
5.074052649	-1.110610507
5.236940643	-1.299989812
5.320228893	-1.373033804
5.403517143	-1.422231953
5.424339205	-1.430191545
5.445161268	-1.436269018
5.46598333	-1.440398605
5.486805393	-1.442519156
5.528449518	-1.4405131
5.570093643	-1.429863115
5.735290806	-1.297984071
5.900487968	-1.023829167
5.976387486	-0.8551929669
6.052287004	-0.6645018037
6.128186522	-0.4563802431
6.204086039	-0.2361455628
6.291075452	0.02366928836
6.378064865	0.2826519985
6.465054277	0.5317320731
6.55204369	0.7623596579
6.629848058	0.9467762947
6.707652425	1.105824572
6.785456793	1.236027438
6.863261161	1.335079502
6.946216845	1.405203755
7.029172528	1.439004356
7.07065037	1.442798736
7.112128212	1.438313278
7.153606054	1.425994872
7.195083896	1.406364697
7.353882245	1.274844166
7.512680593	1.084381724
7.683331106	0.8622344847
7.853981618	0.6666666824
