4	5.53255814
4.021797154	5.553182378
4.040762741	5.571137
4.062091528	5.591339354
4.083561695	5.611686693
4.104929819	5.631948192
4.124740805	5.650742743
4.145253933	5.67021296
4.16646864	5.690359163
4.187615311	5.71045081
4.209367261	5.731127863
4.22852639	5.749348776
4.250095032	5.769870662
4.271752238	5.790486751
4.292622967	5.810363463
4.31157559	5.828421217
4.334112091	5.849903159
4.353203463	5.868109175
4.375411268	5.889296196
4.395068938	5.908058356
4.416636518	5.928652008
4.437173954	5.948270277
4.458602615	5.96874834
4.478280814	5.987561105
4.49950641	6.007861169
4.52155384	6.028955859
4.540746192	6.047325913
4.561474458	6.067173369
4.582888785	6.087685585
4.603838526	6.107760412
4.624108478	6.127190925
4.646614804	6.148773257
4.666837738	6.168173085
4.688430037	6.188893909
4.70799587	6.207676546
4.729386492	6.228217901
4.749513401	6.247552286
4.770551821	6.267769014
4.791120721	6.287541127
4.812654453	6.308247566
4.833393997	6.328196889
4.854603175	6.34860453
4.875636731	6.368849674
4.894964385	6.387458486
4.917116057	6.408792836
4.936928777	6.42788039
4.958053268	6.448237724
4.978272102	6.467728041
5	6.488679245
