1.606404105	2.940502992
1.61667879	2.974703495
1.625683458	3.004841336
1.635882963	3.039164165
1.646228867	3.07418158
1.656605073	3.109505938
1.666296846	3.142685218
1.676405705	3.177482843
1.686940021	3.213952062
1.697522236	3.250799984
1.708493526	3.289228094
1.718230344	3.32352463
1.729274883	3.362646441
1.740454552	3.40248413
1.751314477	3.441411087
1.761250592	3.477224186
1.773158781	3.520394067
1.783326782	3.557470154
1.79524838	3.601192576
1.805886254	3.640436815
1.817651014	3.684090842
1.828945802	3.726250742
1.840827652	3.77086616
1.851827238	3.812410329
1.863787864	3.857847975
1.876318622	3.905746407
1.887316682	3.94803493
1.899290258	3.99433896
1.911765547	4.042876732
1.9240753	4.091064212
1.936085954	4.138362243
1.949538998	4.191670592
1.961733895	4.240295088
1.974867702	4.292984235
1.986871209	4.341430202
2.000107126	4.395172784
2.012670301	4.446496962
2.025917259	4.500945108
2.038983671	4.554983696
2.052786712	4.612427624
2.066202084	4.668611688
2.080046284	4.72695722
2.093902591	4.785725713
2.10674801	4.840539263
2.121605298	4.904337001
2.135017786	4.962298642
2.149449193	5.025053602
2.163390306	5.086060684
2.178514115	5.152670429
